lh_pFus,lh_mFus,rh_pFus,rh_mFus
2.7520544440658004,3.021431349938916,3.033856278971622,2.993496931516207
2.87928716245904,3.507447943542943,2.6727351721068073,3.1504419326782225
3.0655393329533664,3.1762600572485673,3.010897638641785,2.8123707129405093
2.7136437987026416,3.3138853133992945,2.76271674166555,3.115224301815033
2.7948056230178246,3.7574308713277182,2.5718607809937115,3.4378390565063013
2.601925989476646,2.701090026192549,2.893666512087772,2.830759863058726
3.0264206899178996,3.240261382070081,3.0004911006443082,2.8711454816486524
3.294057334341654,3.0083194971084595,2.970442822105006,2.8160135841369627
2.8750375780728783,3.1098118441445486,2.9520776423196944,3.281476462024382
2.879507867495219,2.9765957593917847,2.961134622681816,2.6533277090638876
3.247623939903415,3.7854928882033736,2.9955374929640026,2.879747655656603
2.7268993854522705,2.581785890791151,2.733551139831543,3.0142513653811287
,2.991013300311458,,3.423318234949164
2.6249247767708517,2.9750338933047127,3.0407985625443636,2.6018696985547503
2.713668934760555,2.5504993899115203,2.673731809570676,2.9392924241616694
3.010385596961306,3.225058144536512,2.5161292450181367,3.207653659005319
2.4949870090931654,2.429884480393451,2.4335172190552665,2.908024736245473
2.6834592324382855,3.232799071532029,3.175756193870722,3.3342045690955184
2.543696305968545,2.8086816714360165,2.9765975615557503,2.9626805782318115
2.5093069980019016,2.698027778239477,2.744434653184353,2.9201589518405022
2.7467559417088827,3.3143870954389696,2.564087696127839,3.154918670654297
2.636496112289199,2.727221244498144,2.6198798704147337,2.805141999669697
2.8173056305671227,3.138583400032737,2.7614780789927433,3.633620653396998
2.6034102230741265,3.2448636955685086,2.4234136109499587,2.8445145062037875
2.925416642305802,2.906412885302589,3.083093350583857,3.2990850787008963
2.3329219381317836,2.9280798137187958,2.7719108377184187,3.292890719878368
2.851881084562857,2.936152140299479,2.5263362864858094,2.9599835629365883
2.991002697944641,3.402073114733153,3.108741202137687,3.3702309131622314
2.7652507367588224,2.9506313150579278,2.2374562964294897,3.0423717542930886
2.3393193930387497,2.4332106958461712,2.7644689764295305,2.8645118603339563
3.1427753613545346,3.0540838774512795,2.8761048758471452,3.182078348962884
2.743811345491253,3.070265115146906,3.167599085838564,3.272509859667884
2.797290047512779,3.0959379013548505,2.891388636827469,3.2977169704437257
,3.0359229078659644,2.848780257361276,2.5934637069702147
2.953465403681216,3.2498892195084514,2.8377844695073025,3.148778891778207
2.9918848184438853,3.0318843242598743,3.1219025076481333,2.9343219762895165
2.6540407079916735,2.759702214172908,2.7180695401297674,2.8164236995040395
2.4900155013257805,2.9778918904416702,2.4252584072259755,2.6961237399808824
2.6566170851389566,2.801897070142958,2.794751262664795,2.5993260826383318
2.924702987951391,3.2753288069515363,2.8719660441080728,3.3198946091261776
2.6141387154074276,3.0504744734082903,,2.9615375174416436
2.7660888164274153,3.002402222517765,2.571101363499959,2.75329336352732
2.68563068486177,2.648348104386103,2.5484052149936405,2.757299530506134
2.860229156911373,2.736961469054222,2.789403021335602,3.4132286376423306
2.4836882765476522,2.7363814597434186,2.8069051388771302,2.770209966873636
2.7722410440444945,3.2470837434132895,2.8715445096941963,3.3528080558776856
2.909042339575918,3.136568362372262,2.771341374715169,2.932630320957729
3.2743796486603585,3.8651562376720148,3.330365842388522,3.6442431290944417
2.7339667034621287,3.386002696644176,3.1137671068117214,2.5553376483917236
2.918235623268854,2.8946154040675007,2.6936547539450904,2.8355793937047324
2.484368654705534,2.9880938578625114,3.0359234991527737,3.08886271816189
3.0021611071647483,2.820189361388867,2.9082480125259935,3.3002841269716305
2.830071952126243,3.019111644654047,2.5113660646112343,2.9051928305625916
3.150500257809957,3.0010096775858024,2.7722124465100175,2.751196543375651
2.8471258615192614,2.59057480096817,2.796748283330132,3.328049862826312
2.7269745918742396,2.7162178369483563,2.929532360023176,2.8404228389263153
2.9337691540987985,3.3626245565192643,3.0273716800353108,3.22953854004542
2.655345770445737,2.7954744542086565,2.787679585857668,2.6287659820757416
3.0036113950941297,3.447191075580876,3.8129309926714217,3.3431827425956726
2.6477098715932748,2.948369264602661,2.677085757255554,2.9216151767306857
2.632840712191695,2.623916616042455,2.7464435351522347,3.513307285308838
3.073390429360526,2.8814133342943693,2.854035511016846,3.0525167187054953
2.901213380525697,2.901905741802482,2.671001218614124,3.3075045997446235
2.799749433994293,2.6875420528299667,2.7773730674032437,3.112103127941643
2.6299610137939453,2.6771844731909886,2.7111091360901343,2.6625220558860083
2.7646301203760606,3.024641840081466,2.6993820556374484,2.7741723614414844
2.3408117841501705,2.899336970433956,2.824215633323394,3.40764177441597
3.2423415184020996,3.004136356256776,2.740033536343961,3.1924061865176796
3.05104616007854,3.238756461576982,2.766361515969038,3.4838611245155335
2.914355600797213,3.097213622295495,,3.316033022744315
3.337382885125967,3.2283843074526106,2.7935689526635246,3.0348677942829747
2.71224690760885,3.1009206244375855,2.8072287662356508,2.9717844247817995
2.632369806637635,3.2857627987861635,3.2711451868467694,2.930803889133891
2.9329751162301925,3.0275076192522805,2.5776430043307217,2.93204676957778
2.597121843924889,2.5046070086491574,2.8491177558898926,3.1221017910883977
2.9209118599843498,3.235282453894615,,3.2381305537954734
2.8633409440517426,2.8960157062696372,2.8373341295454235,3.119583970791585
2.698343909011697,3.2936521849849005,2.542115651425861,2.9681284439563753
2.3258098210057905,2.5797549720966453,2.9686126368386403,3.1240546838803724
1.9047473222017288,1.9342216002313715,2.5929537785314296,3.2350921831935286
2.6692342788745194,2.549740059622403,2.817256115795521,2.877711017926534
2.9383857581350536,3.0418828547000887,3.196060946493438,3.108660609633834
2.5706425507863364,2.7183413551403928,3.113360806515342,3.026737639778539
2.3984733884399003,3.1567978571201194,,2.863237475836149
2.688801849589628,2.952815152229147,2.7543998757998147,2.883135647609316
3.1520810467856273,3.1928260803222654,2.640467439591885,3.5958518981933594
2.8170970647762985,3.1744480326369002,2.7284090995788572,3.2695047674299795
3.1178414512563637,3.121332919597626,2.541605994436476,3.340460549953372
2.4528065457272885,2.8102091567617067,2.518107003287265,2.9706832555624154
2.671742866779196,3.4196486833483672,2.4201165288686752,2.855763486091127
,3.0904152784774555,3.098272048510038,3.3525714037266185
3.233017872119772,2.960978975219111,2.989247218558663,3.167153611779213
2.623752325773239,2.637956170474782,2.7935632820482605,3.164661228656769
3.189067480411935,2.9205585910427954,3.0796175573183144,3.2088173442416723
2.5554276274310217,3.2780498814961265,3.2081685474940707,2.842727039869015
2.665914075715201,2.456573176383972,3.144115640057458,2.5447847416526392
2.9877907519157114,3.211126735654928,3.0984188790591256,3.1533223147531158
2.7909017528096833,3.3578153760344893,3.141527001674359,3.343226194381714
2.840114384281392,3.5508016661593786,3.160608288119821,2.9179917485625655
2.8767867609002122,2.8943032387531167,3.0474883622901383,3.0040189743041994
2.7879355251789093,3.3354891974751544,3.381401522954305,3.3502698960127653
2.519903991335914,2.9814129971169137,3.0170820206403732,3.148298321543513
2.938021242618561,2.8432510693868003,3.246422608693441,3.2528772795641863
2.4661420600515016,3.26121313320963,2.4528883286550935,2.8395967142922536
2.9532661541648535,3.2281294882297518,3.4612234509908237,3.3002625505129495
2.6206381770147793,2.694284995396932,2.8998390164705787,2.816369998745802
3.0904009111465944,3.7646389111228613,2.6575880405750683,3.0333588977358232
2.5741062920267987,,3.2285240678226246,2.790783223459276
2.912889194938372,3.195700164274736,2.9925450238314544,3.0615687258541584
2.6942188680171966,3.2063097830476432,3.1478147983551024,3.029191760874506
2.6943175196647644,3.037198930416467,3.0965608172118664,3.1430388927459716
3.335754907131195,3.2180003424485526,2.631768822669983,3.2145679968374745
2.719108856085575,2.9201661418466007,2.9496201942948734,3.513697796008166
2.378130336602529,2.9569538578842627,2.6581826600161467,2.9774433337536053
2.742247700691223,3.367136389017105,3.056737333536148,2.960971866884539
2.5249398946762085,2.6336945562946554,2.4959987103939056,2.73882061281022
2.7801984618691837,2.9872545925053684,2.6668082078297934,2.989028918115716
2.8046297803521156,3.3024545354502544,2.601115398108959,3.0600999433969713
2.873991936445236,3.0909171287830057,2.848794256647428,3.037529634647682
2.8805781602859497,3.4298689663410187,2.9061991449386353,3.2005118963529737
3.013565001487732,3.607974874973297,3.3801431987020703,3.1757716819888255
3.01650781798781,3.3228689405653213,3.289937128454952,3.4388415345958636
2.5064988185962043,2.8721868794897327,3.054381445475987,3.1131184895833335
2.8199297885100045,2.850944641159802,2.7347092584327415,2.9138749837875366
3.1323421796162925,2.7594845071434975,3.0832370490562626,3.058816676237145
3.062173674503962,3.02244622465493,3.071046764200384,2.7821286934009497
2.5256541797092984,2.968135442306746,3.1206987080750643,2.8577275036050263
2.818879163087304,3.070823871571085,2.391781935953114,2.6262607256571453
2.7445110338990406,2.8905840535317697,2.4876954275019028,2.7971996144642906
3.002382680773735,3.0823630491892495,2.9480072221448346,2.929769527527594
2.6254474954171614,3.082454192638397,2.794727916302888,2.9962655963568854
2.760890954249614,2.982986422146068,3.10269097848372,2.7550789959290447
3.1064601707458497,3.096018548105277,2.597284597820706,3.2619708745907516
2.375302346904626,2.713567128284372,2.5550962964307913,2.650570875673152
2.9720445412855883,3.122778913026215,2.6852218454534356,2.9311611506674025
2.7461353540420532,3.3549936612447104,2.7788945108652117,2.868296184539795
2.7295954418182373,3.505799237164584,3.2576190789540607,3.5141516800584465
2.442338725924492,2.869213794259464,2.7713993225457534,3.2521562997032616
2.2473095258076987,2.4941779375076294,2.6142516903681297,2.524795848434254
2.997272543005041,2.8577142598336205,2.6601019639235277,2.742731527584355
2.6587946956807915,2.993353522342184,3.0835994421425514,3.0041840594747793
3.1583994727536857,3.548847277959188,3.3757539600133897,3.6695644524362354
2.368483639281729,2.798840596125676,2.8779244210622084,2.7290972432782574
2.83824654629356,2.882764271685952,2.91350055702271,3.0896084064787086
2.8974159558614097,2.847187451913323,2.635965963772365,2.6278735328428815
2.6409759402275084,3.1377962231636047,3.1364522955634375,3.049716939409095
,3.0048611334392,3.426770099373751,3.5830366015434265
,3.183617083231608,2.7617372882609463,3.2609114799093692
2.872438206601499,3.104604959487915,2.865277051925659,3.2623394564086317
3.1809913274404167,3.4094520242590654,2.922903422514598,2.8305188850923018
2.498853921890259,3.404345844800656,2.6489908941860856,3.2799587947566335
2.756425715011099,3.0503432267828834,3.1456919834017754,3.173338400579132
2.6357464293638864,2.494440083503723,3.185489118963048,2.9597394930851926
2.4859210339685283,3.0787684812265286,2.4768558862032712,2.8766023202375934
2.5906203907948955,2.982514781922829,2.922553727007288,2.781707701228914
3.1843199612664397,3.557645071120489,2.8062759152165166,3.5720985498693256
2.4814219307676653,2.670302170559876,3.0914540744963146,3.0465363495879703
2.8780877008670713,3.3345058378965957,2.7386284314669096,2.9408157051734203
3.0385835580151492,3.280973155324052,3.090312770650357,3.3438303955530717
2.5782242843082974,3.1115152915318807,2.7840722308439365,3.2478371536409534
2.589275020541567,2.7721475454477162,2.869613810589439,3.4463568925857544
2.5535383913252088,3.0851622481844316,2.4576134556218197,2.4938562446170383
2.6677090019549965,2.645099644307737,3.101663743125068,3.2336052503341284
2.868810459971428,3.272542397181193,3.1996547763164225,2.621745583216349
3.0833398274012973,3.186489166215409,2.90029580570827,3.2845453143119814
2.829257770018144,3.252534242776724,2.534589360742008,3.0036344279845557
2.5523312047675804,3.101480189819782,2.5788514551363493,2.881886985939993
2.6561880906422934,3.0845518793378557,2.499836666639461,3.123929977416992
2.5746379640367296,2.6463017615866153,2.984360933303833,3.1279480401859727
2.956788184279102,3.1048358429309935,2.8439241161471918,3.146515424700751
3.000952117583331,3.2762687748128716,2.809668285300933,2.893307467524925
2.4641873286320615,3.104294639825821,2.8254966530306587,3.3079891073834764
2.850053622172429,2.612305927276611,2.765050858259201,2.7121439509921603
3.006002187728882,3.195220490296682,2.4494056766980314,2.5619187037150066
2.8887120950019964,3.0342696849256754,2.50185602582911,2.812722823836587
2.6396041525171157,2.6896362172232733,2.6426881139928646,3.1318128055996364
2.8158060014247894,3.0268056549524007,2.9463143155381486,3.2512838093202507
2.5434096046522554,2.940355782923491,2.9092084169387817,3.4783587166757295
2.93571138381958,2.9428425788879395,2.6818504025859218,3.039571302277701
2.762797920520489,3.0020970921767387,2.814989069529942,3.097250379365066
2.619318426296275,,2.676873633202086,2.9755558823094224
2.432305731424471,2.6195636817387173,2.7378404783824135,2.8271415581305823
2.717881146404478,3.4048662980397544,2.4572553662692798,3.0335209920721233
3.180985369852611,2.92910458761103,2.814238557448754,3.1872145132585006
3.1080133270572974,3.163347739439744,2.781844286691575,2.800167095370409
2.9273610532283785,3.041150773780933,3.357874873912696,3.098341766525717
2.9646904367796134,3.1027940523744832,3.0071276664733886,3.3099936463616113
2.9247889885535607,3.18160012790135,2.8986034105563987,3.2848734469974743
3.2077791964421505,3.8867757681644326,3.028418532124272,3.110471340229637
2.811437386732835,3.171320412469947,,3.418950434000987
2.7304611444473266,2.930532297917775,2.9305312284609166,3.143619215488434
2.1724045674006143,3.0204868657248363,2.2940205842256547,3.133946082808755
3.216520437827477,2.6230067990042945,2.5574275937854734,2.770048038526015
2.8373544063323584,2.8991735235173652,2.739833299745649,3.116172900566688
2.774727753663467,3.2441819190979,2.6029535666588814,2.932416416349865
2.777633735303129,3.218676550634976,3.2656622002090234,3.4994117667277655
2.9762041022380195,3.226658034324646,2.862253567813772,3.2251055710243457
3.0446098478216874,3.3797507445017496,3.013110412284732,3.278751451235551
2.870815293830738,2.8655619422594705,2.9748972073579445,2.6767699925795845
2.649593194325765,3.141659220059713,2.9566931637850673,3.3220225402287076
2.4296110202739767,2.693836543618179,2.5243579269964482,2.9648009947368075
2.480110004073695,3.169000058174133,2.9369829792087363,3.104090472342263
3.0345547667571475,3.230128340099169,3.170079698433747,3.6298846152790807
2.783968381478753,2.836552211732575,2.8580500776805575,3.0500274839855375
2.810638427734375,2.8682499374662127,2.6340294269954456,
2.6192542502754614,2.8539611782346452,2.371093246244615,2.9819811082655385
2.5542228208499007,3.2194717121124268,2.852031946182251,3.3704818798148115
2.4079279619714486,3.1259785688148356,2.9812399009605506,3.1545107043706455
2.788980023427443,3.729728728532791,3.0176665299180625,3.145482404811962
2.7620314061641693,3.0596993540374324,2.2694308757781982,2.8172970996505913
2.9318910342891042,2.541893193596288,2.6533391045969585,3.3312791015790855
2.75754847257368,3.4766470648578762,2.709149501761612,3.459686735401983
2.7456753534429215,3.0630257971146526,3.020404289639185,3.2751530452208084
2.994417605192765,3.01616062867014,3.3106200240907215,3.0914445164227726
2.9773774580522017,2.553372657660282,3.1306726709008217,3.5493817491046453
2.639731526374817,3.236572959206321,3.1257693668206534,2.61294005245998
2.836690536443738,,2.8907540877660116,3.576146666208903
2.839174434542656,2.995606515465713,3.027418279647827,3.451545094334802
2.752430774425638,3.346841820964107,2.528166026838364,3.2414737430393186
3.0652326967405235,3.0366028206689015,3.071833747805971,2.9228685229432347
2.501297333588203,3.2197476717141957,2.736466646194458,3.00172967177171
