lh_pFus,lh_mFus,rh_pFus,rh_mFus
5.208135828764543,2.7961464103530433,7.901940019267379,5.360803659971769
3.466983350423666,4.715053257418842,5.362035694875215,3.847656950718019
4.169712603092194,3.9766212744372234,3.6174162228902182,4.007332730488699
6.451803600246256,5.995366410297506,6.975694239794553,5.363727424221654
3.8996132661898932,4.2573818418714735,2.8627469182014464,4.009945086070469
4.77501575385823,4.897891047998523,3.1857571800549827,4.8434183340181
3.6346573338789097,3.208244902747018,,5.368327054712507
4.981714540912259,3.712733189264933,8.431043010287814,4.704092480670447
5.40630414050359,2.8782779773076377,6.4846302945204455,4.028951585292816
4.688531752675772,2.9174145087599754,4.742429363727569,7.698441406091054
3.2596615736301127,5.059705602361801,3.6903984815843645,3.270080313390615
3.48330904841423,3.606205525852385,6.768972560979318,3.4315197801589967
5.953464897055375,5.139508206503732,5.295419826507568,3.8102407898221697
4.082384062440772,4.2140523311568465,3.8135920801470355,3.7038691467709013
7.678884605369945,3.635607864639976,6.982304015716949,2.8547141885757448
5.085385286240351,2.583951961609625,6.446397597139532,5.831745065053304
4.813138659368425,3.38076866402918,6.067556262016296,3.9608624870494262
5.514844983182055,4.002963554400664,5.447561079995674,4.979741621524729
4.534069434079257,3.6716661226181757,7.838695353583286,4.243201005458832
4.291230695588248,4.1566919339330575,5.257749441382173,3.4206003546714783
6.5582517862319945,5.455379110436107,6.685233981469098,5.259857008854548
3.9868875156369126,5.026776829151192,5.412652519387259,5.26416608132422
3.910272294620298,3.576916364736335,5.831386776531444,3.3634556896156735
3.954149744727395,4.813279343975915,4.821638164312943,5.13320979946538
3.677891172303094,3.8741574897998716,2.858917440686907,3.054450713098049
7.653073224059322,6.503108610541133,5.630189728736878,6.5680885381168785
5.036623884055574,3.8321480800708136,6.676912339110124,2.242937755584717
3.5744024991989134,3.455168422899748,3.137302794456482,4.7289025164118
5.913451372452502,5.585999574772147,7.784035996312187,3.891152419827201
5.3216932490468025,3.03763745637501,5.256725226418447,4.84462768023776
4.125495597294399,5.1758169042212625,5.2868434551990395,3.5788478688760237
7.778449964249271,5.928676782156292,7.60082391805427,6.063209222057673
6.984598390391616,7.571003015448407,4.67483354476561,4.648771250247956
3.299352079629898,4.415314096515462,4.383162654734947,4.8674443262927936
6.440060195234633,3.049272732301192,3.8935756981372833,2.525506502389908
7.715904388060936,4.433774102817882,,6.3527421270098
3.07560094503256,4.255393658365522,5.116205808278677,3.09573785720333
4.932164377399853,4.124330133463429,3.904188011206833,4.451523470878601
4.667866484538929,4.911520171165466,5.224880938288532,4.8653077532033455
6.120012340091524,3.303315828716944,6.872609160163186,6.590959771179858
5.145315903883714,4.727392157950959,3.701845668330051,6.031964098490201
5.019872998950457,5.4195488353570305,,3.8725989769845115
5.992492934688926,5.063226723152658,8.020921766757965,6.537859626718469
6.149870857877551,8.61385483497923,7.882349178904579,7.135060697793961
4.952471633111277,5.635883177771713,3.565310444150652,6.355983559380878
5.998858980834484,3.4059353392375145,7.632483494542811,5.65675076231899
7.758468924424587,6.138376415803514,7.785875238729327,6.008126583015709
4.849074598815706,5.561257307231426,3.0814888260581275,6.245173062439318
5.22401241130299,5.569339403739343,7.230352097436001,4.677105817355607
5.6672354839943555,4.638414163013985,,5.797113436524586
3.546544495750876,4.406903246615795,5.547136853138606,4.791608551452899
4.525785190718515,3.637459387779236,4.714859592914581,2.7907311174104796
6.215581750258421,4.209751374012715,5.0776141802469885,6.027331572544726
3.631672492733708,3.2577695727348326,2.85095161596934,3.852804710698682
7.184519109441273,5.354869726678015,5.676362627430966,5.824133766614474
4.775512892624428,3.1183352123859316,5.8280680220235475,3.832089642260937
,4.668075221688,3.66585097863124,4.670238075104166
3.545842696880472,4.468330684208101,5.3511933841203385,5.159815428157647
3.6496690114339194,4.390767549767213,4.644430891231254,4.592197587092717
4.267561268299184,2.8471393969751175,5.259278541025908,2.620526734987895
7.106934731205304,5.14122358011821,5.791182906287057,3.507413861843256
5.630061038902828,4.420201253890991,4.350769486692217,4.419952595861335
3.8126586767343373,4.052459405640424,3.8306354981548383,4.787222087961956
4.6504851666589575,3.5109458367029824,7.202922670887067,4.798393815755844
5.095223582520777,3.0273280551559045,6.301552620004205,3.4437755589131958
5.52185229186354,4.319473499601537,7.899723734966544,4.192138929367065
4.225208734472592,3.8933500051498413,4.333492664496104,4.762333951614521
4.6927102860950285,4.759339951180123,4.858668429777026,4.2614802766490625
4.29812774558862,5.670319275723563,5.327617147029975,5.360888361930847
8.288960722130788,3.580313171211042,9.410823338172015,4.686015324933188
3.393170201260111,3.183683690428734,5.0130423444968,4.07746193309625
4.246008790057639,4.275458003885003,4.165128868405182,4.729520919846325
5.7639070134009085,3.571614255075869,8.784247844777209,5.985726267544191
3.9785295143360044,,6.335729328323813,5.333367812431465
6.529961122656768,3.602992300553755,5.359857979687777,4.944596813991666
4.4090771824121475,4.995996409449084,6.1000763489649845,4.158463964711374
5.6789245992898945,3.7382112786454975,4.180292200297117,4.089993441104889
3.8558050274848936,3.3121541291475296,3.4585340108190263,6.6450597776307
7.036131535515641,4.349374399465673,6.277007723555846,5.543000081006219
5.133854695492321,3.771318662046182,5.269254010373896,4.011520181734538
4.659589990973473,3.107033669948578,4.431031845510006,7.844159249336489
2.1038342714309692,5.120915687814051,5.0541002452373505,3.970254238244075
3.9546278995626114,4.978356751528653,4.77908060948054,4.762539292636671
4.507740022614598,4.6731459604842325,4.495301056653261,6.3998335796533175
4.828375248238444,4.7812209614030605,5.466761264536116,6.610156708076352
6.486007916516271,4.051622561046055,5.781279497676426,4.993139063711647
5.139373688697815,2.564819172024727,3.2286537455187903,5.029498799902494
3.7165326486554062,4.044421233071221,4.419465869160022,5.467453898168078
7.142677028973897,4.925429974431577,4.820862398828779,4.805752600563897
4.035869253178437,4.166416706108466,4.381022561479498,4.0758601278066635
3.918640658968971,4.884910315275192,5.449811635947809,4.203080440054134
5.173581187923749,7.087513833806135,6.915417950261723,3.954657877700916
3.401207307406834,5.273059357458086,3.623107879250138,4.279774411119146
4.432225665049766,2.5574510304824165,5.034576667498236,3.1441587766011554
4.657560163928617,4.11860207972988,4.377837432132048,5.019875556703598
3.143179439008236,2.870021472374598,5.559839960067503,4.62382201802346
4.803113568912853,4.413774826129278,4.863452188346697,5.587353632367891
5.6102525189116195,4.302101564407349,5.355811512831486,4.858177680595248
4.65763840675354,3.6851471475526396,5.366666531562805,4.372949251761804
9.247121185399173,6.532592106208527,5.328454997933027,5.1237480809439475
5.079045546360505,4.373132765934032,5.997633915958983,5.343474965625339
3.666559066091265,2.826058824857076,4.476407560706138,3.7886225509643556
5.210497236251831,4.578629732131958,4.961704818407695,3.434801697731018
5.6833443433046344,4.412727656083948,4.057960613718572,3.4415775186875286
4.720434389511744,5.665772360563278,4.429125462492851,6.70188327563011
4.169388809719601,3.7707249239871374,3.2559316020745497,3.772139162552066
3.7993745532902805,3.895302451175192,6.522973753638187,3.12126399382301
5.185709617224084,4.8898440175586275,5.84605439901352,2.940188937717014
6.895347833633423,4.362196612358093,4.420778774235346,5.203166765551413
4.83712993797503,4.040293097496033,4.209261954792084,3.199416993693872
3.5134048793050976,3.790602440565405,6.013045300756182,4.4686705818270696
4.699703976086208,3.7117049438612804,5.909816727854989,3.592551241438073
,4.096480938650313,5.794825998849647,3.4670751810073854
,4.988189079364141,4.568890153145303,3.594531477765834
4.6425696558027125,3.226499984341283,4.891445194420061,5.553374267091938
4.391226826487361,4.809410534406963,3.954169487953186,4.450077644803307
3.5139300914911122,5.174515223273864,3.5693849366286705,6.203979253768921
5.709505980429442,6.6438937051386775,5.993100751191378,6.2807663141098695
4.786999829610189,4.132804050445556,5.614168199940004,4.526824579610453
5.73162030428648,4.517258749288671,5.436896576925561,5.134103519266302
7.2561584435127395,4.800370536926316,7.756255434254023,6.034569885617211
7.301758285428657,4.554353814276438,7.770270160686823,4.993936705920431
8.01643719962824,4.685003073591935,6.129392635254633,5.136934426095751
3.737813783854973,3.1266477522642715,3.974032319509066,4.655688402787694
5.562177107791708,3.931503025496878,5.660493256170539,5.222112407118587
7.672317496868742,5.531800981362661,6.795747388811672,7.346076844511805
4.369439580223777,4.004195213317871,4.737564720605549,3.215565748512745
3.4070856120851305,4.136815161847356,5.740175226278472,4.207314870975636
5.30361525967436,5.902440316147274,6.319018567932977,3.229351114004086
5.178661309182644,4.42891886499193,6.081319675995753,3.504553712209066
5.744984990590579,6.264039128325706,6.161668380844259,6.419503212968508
4.273141832062692,4.051899213057298,4.678523792940028,4.647944341103236
7.01681485440996,5.8846342493916115,3.3917817379298962,4.861861386769254
2.7789021879434586,3.4765032018933977,3.619539590769036,3.6708741992018945
4.994512547387017,3.6711907006324607,3.8046884536743164,4.878231964832128
5.211226574445175,4.52245666537174,7.939633960786619,4.137589364811994
3.0832725342582252,3.6261339512738315,5.531222976833941,4.058798421634717
5.930155309347006,5.105134987831116,4.133531903398448,6.958953320325076
5.166639786500197,3.127474236488342,5.376570786039035,3.1722118986977472
5.601839780807495,3.025023673971494,7.540070920774381,4.592351520061493
5.599735694416498,4.2583499271422625,4.863125244776408,4.937515916246356
6.2384889125823975,4.34419846534729,6.4431034695018425,4.495701254738702
7.2906631380319595,3.427664312877153,5.694205503205995,5.144525775268896
3.462677429704105,4.378449160119762,5.295759432243578,4.137765300996376
5.569051309065386,4.886410479545593,5.372730274354258,4.321462597165789
3.7726437055147612,2.8813064663033736,5.254888187135969,4.310359952778652
4.356858755952569,,4.458811023133866,3.654317369966796
4.3739215978762,6.321559636933463,5.85513214648716,6.192489658792813
5.015161785814497,4.542115259738195,9.672790852714988,5.859206588763111
4.252758694546563,4.438726623268688,4.73045486670274,3.423301601409912
4.640987528337015,2.555493611555833,4.0071211996532625,3.912413575300356
5.210454316139221,5.645728696947512,5.975389760552031,3.320770666879766
4.548657549938685,4.708654508446202,6.0631905178229015,4.42176367207007
6.0874377970512095,3.1963698807216825,7.209201117014063,3.8546855046468624
5.1910389251396305,4.20669521707477,6.7847452222565074,5.3118871425327505
4.891819403721736,4.795712012311687,,4.070214607805576
7.829634983198983,4.712432720831463,7.421420026116255,5.648310239613056
5.517560271989732,4.312900940577189,6.002744817733765,4.499182419343428
4.0583799206293545,3.7355668436397207,4.961471900980697,5.112700034271587
3.659027172968938,7.768888065155516,6.3209153669792535,5.5691568594712475
4.5632255441051415,2.783328588803609,3.382885500308006,3.1613951297033402
5.177942902854319,3.5040833456762908,5.090161218159441,4.435924857854843
9.743548611799875,8.000933592969721,7.747745143628753,7.979824980099996
3.663155756498638,3.8525338689486186,4.35873731598258,3.3727636543604045
4.485681278663769,4.056035556395849,6.281616194125934,5.703729108623836
2.179581960042318,2.983253538608551,4.760336299376054,6.2474786481078795
6.005236309844178,4.7887779154428625,5.126111744325372,5.2622735295976915
6.2749310468372546,5.17350350856781,8.03279904591835,5.747181766469714
5.454234666057995,4.97773191721543,5.311135952537124,3.846138224267123
5.989128052348822,4.267748413663922,4.211007859971788,3.639499530905769
2.38100528717041,3.405450223173414,4.964991190854241,
7.341480091998451,4.030260009425027,4.8540081170297436,4.924557470506238
6.263268579258008,3.2974860572814944,4.612985846129331,3.4091395580250285
6.061940520742665,4.222995859272075,7.360385047924983,3.7392617349441233
5.302148076620969,4.02085942402482,4.191165350485539,3.379722210201057
5.419763430953026,3.8193728453676465,2.341899315516154,6.359071208142686
6.086082836476768,2.9111687635120593,5.6629370672758235,3.614035103632056
4.549945389070818,5.477287191705606,5.46007488211807,5.0527644105579546
4.8742466954623955,4.089357621529523,6.235243536177135,4.989612944559617
3.2534563230431597,4.543888251405013,6.478412684940157,5.53032545128254
5.404962908137929,5.515440276174834,5.042950794100761,3.83830988407135
2.1955834229787192,5.391704255884344,5.422274947166443,6.046413179101615
5.362298086069632,,4.1972421685854595,3.859408325619168
3.2222705017775297,2.965018909151961,5.625467158854008,6.131903709367264
6.572276886578264,4.339257675188559,8.01084861063188,4.064003618354471
3.1545066211534585,3.854696054847873,3.9979375275698574,4.147988340433906
4.502133812755346,4.238766681230985,4.951616745728713,3.199282405468134
