lh_pFus,lh_mFus,rh_pFus,rh_mFus
-0.7386664152145386,-0.38632991909980774,-0.3638544976711273,-0.7739315032958984
-0.5109866857528687,-0.7002094388008118,-0.7923064231872559,-0.5586655735969543
,-0.22608934342861176,,-0.6617065668106079
-0.595173716545105,-0.5100319385528564,-0.4731215238571167,
-0.5806183218955994,-0.8891529440879822,-0.5783463716506958,-0.9414865970611572
0.0901217833161354,-1.057115077972412,-0.7257156372070312,-0.45703884959220886
-0.2733707129955292,-0.38283172249794006,-0.6837291717529297,-0.6403369903564453
0.04851521924138069,-0.41320160031318665,0.10747696459293365,-0.8856145739555359
-0.2553168833255768,-0.8678029179573059,-0.1275179237127304,-0.43347635865211487
-0.8567708730697632,-0.4379288852214813,-0.7373906970024109,-0.4299818277359009
-0.6913855671882629,-0.782284140586853,-0.7728065848350525,-0.8175747394561768
-0.4177229404449463,-0.4381764233112335,-0.2810279130935669,-0.7051239013671875
-0.6375652551651001,-0.17483341693878174,-0.23945443332195282,-0.6855320334434509
-0.38577157258987427,-0.24481377005577087,-0.5922888517379761,-0.8350406885147095
-0.24241259694099426,-1.0379481315612793,0.060121409595012665,-0.9290541410446167
0.3627128601074219,-0.23234988749027252,-0.7902988791465759,-0.9494568109512329
-0.7304791808128357,-0.5036439299583435,-0.2247564196586609,-0.5093437433242798
-0.6896231770515442,-0.7517850995063782,-0.5807226896286011,-0.6515735387802124
-0.3085985481739044,-0.42326483130455017,-0.4121086299419403,-0.5598335862159729
-0.755486786365509,-0.5140594244003296,-1.075247049331665,-0.950896680355072
0.1579039841890335,-0.15709559619426727,-0.7895543575286865,-0.11547408998012543
-0.4681731164455414,0.08294080942869186,-0.6099822521209717,-0.6184351444244385
-1.1098824739456177,-0.19544991850852966,-0.3714713156223297,-0.3183521032333374
-0.42650002241134644,-0.3905104994773865,-0.5508870482444763,-0.41528382897377014
-9.092424079426564e-06,-0.5554290413856506,-0.931577205657959,-0.702996015548706
0.015736889094114304,-0.6534500122070312,0.015855558216571808,-0.47650301456451416
-0.10006721317768097,-0.32242000102996826,-0.40352585911750793,0.14999248087406158
-0.3717382252216339,-0.7251809239387512,0.018504435196518898,-0.3773113787174225
-0.2657296061515808,-0.529461145401001,-0.5167561173439026,-0.17982488870620728
-0.4396762549877167,-0.7071213126182556,-0.5641596913337708,-0.6200060844421387
-0.323761522769928,-0.5257254242897034,-0.13960614800453186,-0.7378331422805786
-0.48007461428642273,-0.769643247127533,0.036573346704244614,-1.0681904554367065
-0.31240716576576233,-0.4072723388671875,-0.7672728896141052,-0.3299872577190399
-0.6584010124206543,-0.2749100625514984,-1.0013697147369385,-0.3380928933620453
-0.6309417486190796,-0.4549672603607178,,-0.4375954866409302
-0.784964919090271,-0.6995546221733093,-0.4525003433227539,
,-0.7360734939575195,-0.6203041076660156,-1.0243191719055176
-0.3008198142051697,-0.7429352402687073,-0.0019257921958342195,-1.022573471069336
-0.5844357013702393,-0.21808825433254242,-0.06358744204044342,-0.5878392457962036
-0.20250698924064636,0.31959792971611023,0.06431111693382263,-0.8019769787788391
0.24342350661754608,-0.4973020553588867,-0.6078470349311829,-0.606715202331543
-0.6474218964576721,-0.6935591101646423,-0.226886585354805,-0.6396695971488953
-0.30408984422683716,-0.8109592795372009,,-1.0905790328979492
-0.6049883961677551,-0.7174492478370667,-0.8708720207214355,-0.3341516852378845
-0.11531701683998108,-0.8849529027938843,-0.7247731685638428,-0.44274771213531494
-0.633650541305542,-0.8378100991249084,-0.6364861130714417,-0.43382886052131653
-0.43784552812576294,-0.15944810211658478,-0.03112269937992096,-0.7782514691352844
-0.46863022446632385,-0.4987436830997467,-0.7870467901229858,-0.3598784804344177
-0.42859581112861633,-0.1902419775724411,-0.636741042137146,-0.20199084281921387
0.24021440744400024,-0.6349890828132629,-0.7135455012321472,-0.302702933549881
-0.3119884133338928,-0.8528560400009155,-0.590356171131134,-0.7593227028846741
-0.10940362513065338,-0.48941320180892944,-0.11267078667879105,-0.4729669988155365
-0.8257076144218445,-0.3824843168258667,-0.6189090609550476,-0.526134192943573
-0.6366466283798218,-0.15456277132034302,-1.1351473331451416,-0.5315189957618713
-0.569848895072937,-0.22249318659305573,-0.1894932985305786,-0.5831868648529053
-0.34446069598197937,-0.778136134147644,-0.6990032196044922,-1.0480672121047974
-0.36943498253822327,-0.9891049861907959,-0.10930362343788147,-1.2663464546203613
0.007655421271920204,-0.44513028860092163,-0.4973200261592865,-0.3121105134487152
0.22195416688919067,-0.5246222615242004,-0.2673666179180145,-0.7839196920394897
-0.1539669781923294,-0.4260539710521698,-0.4964025914669037,-0.5294244885444641
0.043669018894433975,-0.3424462676048279,-0.18115925788879395,-0.8803023099899292
-0.06725744903087616,-0.8303393721580505,-0.7331985831260681,-0.6074429750442505
-0.21934229135513306,-0.5222730040550232,-0.4564416706562042,-0.31574776768684387
-0.34884145855903625,-0.11644774675369263,-0.3155408799648285,-0.5534911155700684
-0.5208068490028381,-0.3595728278160095,-0.7377282977104187,-0.5552415251731873
-0.7920519113540649,-0.8505529761314392,,-0.9999022483825684
-0.7007039189338684,0.22737009823322296,-0.37493884563446045,-0.10435963422060013
-0.5200705528259277,-0.9624961614608765,-0.5173435807228088,-0.7107322216033936
-0.25687670707702637,-0.79569411277771,-0.602385401725769,-0.9440712332725525
-0.1017962172627449,0.19941076636314392,-0.16574683785438538,-0.29238197207450867
-0.4646015763282776,-0.3626491129398346,-0.5228172540664673,-0.6074865460395813
-0.30606961250305176,-1.1651296615600586,-0.7798573970794678,-1.0627219676971436
-0.6212308406829834,-0.42857569456100464,-0.38715994358062744,-0.22106274962425232
-0.09709302335977554,-1.1037095785140991,-0.25759100914001465,-1.053105115890503
-0.12362008541822433,-0.5267448425292969,-0.6413874626159668,-0.6531438827514648
-1.056029200553894,-0.7206276655197144,,-0.7854052782058716
-0.3624442219734192,-0.7172397375106812,-0.2773418426513672,-0.7599869966506958
-0.222268208861351,-0.8968823552131653,-1.0190845727920532,-0.8373083472251892
-0.4431989789009094,-0.5331422090530396,-1.054417610168457,-0.8912168741226196
-0.4953938126564026,-0.4163506031036377,-0.6056569218635559,-0.9681731462478638
-0.6584537029266357,-0.7113210558891296,-0.6101105213165283,-0.6541778445243835
-0.6789546608924866,-0.45644158124923706,-0.49646151065826416,-0.45048603415489197
-0.12718278169631958,-0.6303398609161377,-0.27075764536857605,-0.31685569882392883
-0.5257351398468018,-0.5124393105506897,0.13939692080020905,-0.42409998178482056
-0.7624766230583191,-0.5397340059280396,-0.56937575340271,-0.5699313282966614
-0.7109842300415039,,-0.5035865306854248,
-0.6475726962089539,-0.9920985102653503,-0.5737944841384888,-1.054160237312317
-0.9035455584526062,-0.7449958920478821,-0.27507466077804565,-0.5724512934684753
-0.5460942983627319,-0.5683903694152832,-0.712212860584259,-0.8155802488327026
-0.9008453488349915,-0.6802412867546082,-0.511189877986908,-0.7594295144081116
-0.3846334218978882,0.0031161794904619455,-0.0749863013625145,-0.4258257746696472
-0.03690773993730545,-0.8670321106910706,-0.42972394824028015,-0.8400658965110779
-0.610287070274353,-1.038558006286621,-0.6543920636177063,-0.6505547165870667
0.046951696276664734,-0.5080740451812744,-0.20426121354103088,-0.9121001362800598
-0.8092442750930786,-0.5098501443862915,-0.6120701432228088,-0.8124470114707947
-0.3495974838733673,-0.28510040044784546,-0.927586555480957,-1.0746235847473145
-0.6933574676513672,-0.7871730923652649,-0.7532073855400085,-0.658100962638855
-0.28758668899536133,-0.6075539588928223,-0.4116876721382141,-0.8421435356140137
-0.4059775173664093,-0.25398820638656616,-0.019894955679774284,-0.6007657647132874
-0.23872524499893188,-0.1417962908744812,-0.37840595841407776,-0.5475175976753235
-0.514420211315155,-0.8636355400085449,-0.06425096094608307,-0.9731103181838989
-0.2136879563331604,-1.075920820236206,,-0.4036974310874939
-0.12964119017124176,-0.6931604743003845,-0.5361656546592712,-0.6489694118499756
-0.6214139461517334,-0.31697458028793335,-0.366688996553421,-0.40759584307670593
-0.8054426312446594,-0.40261363983154297,-0.4831748306751251,-0.8979079723358154
-0.6985625624656677,-0.24159620702266693,-0.7219922542572021,-0.5779826045036316
-0.8799348473548889,-0.7997696995735168,-0.6556476950645447,-0.40166518092155457
0.07632236182689667,-0.6190955638885498,-0.14925779402256012,-0.3731116056442261
,-0.8494924306869507,,-0.6955842971801758
-0.6494845151901245,-0.08798003941774368,-0.3236272633075714,-0.737201988697052
-0.40863409638404846,-0.8053084015846252,-0.32698237895965576,-0.934687614440918
-0.6792654991149902,-0.20155569911003113,-0.6043863296508789,-0.6674140095710754
-0.21953585743904114,0.06615578383207321,-0.5252075791358948,-0.7385566234588623
-0.9437130689620972,-0.7489094138145447,-0.4594419300556183,-0.5842059254646301
-0.4824906885623932,-0.5423391461372375,-0.3445639908313751,-0.7840163111686707
-0.45467036962509155,-0.38769567012786865,-1.0429576635360718,-0.652670681476593
-0.15663878619670868,-0.30186235904693604,-0.5917861461639404,-0.7016533613204956
-0.8083884119987488,-0.4558664560317993,-0.7681117653846741,-0.8021233677864075
-1.2090367078781128,0.13520288467407227,-1.0319157838821411,-0.552419126033783
-0.7403887510299683,-0.9447121024131775,-0.38163745403289795,-0.3904067575931549
-0.02358320914208889,-0.4823576509952545,0.09920990467071533,-0.9877305030822754
-0.2550656199455261,-0.7277589440345764,-0.6633880734443665,-0.6495883464813232
-0.9623522162437439,-0.8553990125656128,-0.46601513028144836,-0.7560023069381714
-0.20706582069396973,-0.8350571393966675,-0.1749880462884903,-0.8089997172355652
-0.008478612639009953,-0.1969795525074005,-0.19106325507164001,-0.6497173309326172
-0.5564771890640259,-0.5616985559463501,-0.5336560606956482,-0.7659120559692383
,-0.7222718596458435,,-0.35498708486557007
-0.8075940608978271,-0.6136361956596375,-0.4823375940322876,-0.733038604259491
-0.31368839740753174,-0.9851424098014832,-0.6494199633598328,-0.6625851392745972
-0.2961743175983429,-0.4451805055141449,-0.5142431259155273,-0.7877709269523621
-1.0395164489746094,-0.8519631028175354,-0.9191122055053711,-0.887874186038971
-0.5210862159729004,-0.9885463118553162,-0.05123080685734749,-0.823860764503479
-0.7796443104743958,-0.39652836322784424,-0.45523667335510254,-0.7966955304145813
-0.34811562299728394,-0.6548458933830261,-0.09937524795532227,-0.45946794748306274
-0.5726087093353271,-0.3683813810348511,-0.3113335371017456,-0.16044864058494568
-0.9243865609169006,-1.0762698650360107,-0.5566969513893127,-0.9333066344261169
-0.5374335646629333,-0.660526692867279,-0.7196153402328491,-0.46357548236846924
-0.5269663333892822,-0.19583943486213684,-0.8150791525840759,-0.9237286448478699
-0.308280348777771,-0.8273019194602966,-0.47190582752227783,-0.5377002954483032
-0.9532358050346375,-0.20634016394615173,-0.1461031585931778,-0.11691436916589737
-0.3634316325187683,-0.2445598989725113,-0.7720057964324951,-0.5549368262290955
-0.5505363345146179,-0.5598440766334534,-0.2993888854980469,-0.5157718658447266
-0.474559485912323,-0.559741735458374,-0.5647717118263245,-0.9289191365242004
-0.2949586808681488,-1.057921290397644,-0.11171304434537888,-0.8994771838188171
-0.060452669858932495,-0.11141866445541382,0.043491072952747345,-0.27019551396369934
-0.9064323902130127,-0.6681721210479736,-0.7583000063896179,-0.30098411440849304
-0.21940723061561584,-0.45927518606185913,-0.236375093460083,-0.3925173580646515
,-0.7211726307868958,-0.1662328541278839,-0.4638585150241852
-0.18930506706237793,-0.11609882116317749,-0.7404578924179077,-0.492585688829422
-0.7207596302032471,-0.3993197977542877,-0.3476869761943817,-0.15470294654369354
-0.23736780881881714,-0.6647631525993347,-0.8065097332000732,-0.7856246829032898
-1.0619503259658813,-0.9114661812782288,-0.8608162999153137,-0.9510875940322876
-0.21850550174713135,-0.4820214807987213,-0.3843960762023926,-0.8264756202697754
-0.42821213603019714,-0.7280615568161011,-0.5795730948448181,-0.5492565631866455
-0.6691526174545288,-0.5328778028488159,,-0.5614698529243469
-0.30677902698516846,-0.6788345575332642,-0.5163677334785461,-0.7704951763153076
-0.5002708435058594,-0.5132033228874207,-0.7800304889678955,-0.16978144645690918
-0.4463682770729065,-0.9946069717407227,-0.33922526240348816,-0.11358867585659027
-0.7953385710716248,-0.2376709282398224,-0.36307787895202637,-0.4538549482822418
-0.25545191764831543,0.02362089417874813,-0.5232257843017578,-0.40326830744743347
-0.6730482578277588,-0.3830522894859314,-0.3705672323703766,-0.7915090918540955
-0.23956595361232758,-0.23292894661426544,-0.09772419184446335,-0.8848320841789246
-0.5916240215301514,-0.6433693766593933,-0.25377869606018066,-0.8158021569252014
-0.5639317035675049,-0.6722173094749451,-0.6096717119216919,-0.7863222360610962
-0.5023419857025146,-0.611923098564148,-0.34105920791625977,-0.2875875234603882
-0.1292751133441925,-0.8318279385566711,-0.059793516993522644,-0.803087592124939
-0.11900140345096588,-0.45147979259490967,-0.6448862552642822,-0.7774853706359863
0.3472609519958496,-0.3460035026073456,-0.2436162531375885,-0.8879477977752686
-0.2628450095653534,-0.8814871311187744,-0.5233393311500549,-0.5647480487823486
-0.7499234676361084,-0.8109143376350403,-0.19153693318367004,-0.37299835681915283
-0.6779063940048218,-0.42293915152549744,-0.45949408411979675,-0.7651640772819519
-0.6617547869682312,-0.6040909290313721,-0.368304044008255,-0.6505032181739807
-0.17294295132160187,-0.3803522288799286,-0.2213796079158783,-0.6551016569137573
-0.5943695306777954,-0.44045695662498474,-0.1741463989019394,-0.5459141731262207
-0.5065738558769226,-0.5345476269721985,-0.5071263313293457,-0.7045854330062866
-0.1142709031701088,-0.3240564167499542,-0.24224638938903809,-0.6020511388778687
-0.5798272490501404,-0.9027215838432312,-0.6252484321594238,-0.1438426673412323
-0.20652347803115845,-0.48213908076286316,-0.4114929139614105,-0.4748499095439911
-0.3526799976825714,-0.5790926218032837,-0.4707707166671753,-0.13135522603988647
-0.47362929582595825,-0.5543619394302368,-0.14416900277137756,-1.0004761219024658
-0.15502534806728363,-0.5055592656135559,-0.7991869449615479,-0.8483664393424988
-0.5474403500556946,-0.3647378981113434,-0.6063306927680969,-0.22147761285305023
-0.3374341130256653,-0.5240381360054016,-0.5728327631950378,-0.5008536577224731
-0.6641783118247986,-0.39104190468788147,,-0.3578041195869446
-0.1259794533252716,0.1778549700975418,0.07478891313076019,-0.28551656007766724
-0.5197986364364624,-0.725621223449707,-0.33875611424446106,-0.7363475561141968
-0.27035871148109436,-0.5002752542495728,-0.157405287027359,-0.33310532569885254
-0.4205949902534485,-0.8443741202354431,-0.5792206525802612,-0.8249491453170776
-0.5500342845916748,-0.8479942679405212,-1.0637260675430298,-0.8490620851516724
-0.4442855715751648,-0.9822180867195129,,-0.7406386137008667
-0.08581232279539108,-0.7435780763626099,-0.14941073954105377,-0.5889120697975159
-0.4416184425354004,-0.43721529841423035,-0.5829535126686096,-0.8017765879631042
-0.2749582529067993,-0.7442994117736816,-0.15088357031345367,-0.5106410980224609
-0.6485124230384827,-0.6684882044792175,-0.6930564641952515,-0.5296384692192078
-0.5912753939628601,-0.9144850373268127,-0.17828428745269775,-1.0273442268371582
-0.15574444830417633,-0.27160021662712097,-0.07143367826938629,-0.8895062804222107
-0.8713057637214661,-0.7915587425231934,-0.41996878385543823,-0.48073258996009827
-0.5462175607681274,-0.43688592314720154,,-0.8071425557136536
-0.013152302242815495,-0.3956904709339142,-0.42753657698631287,0.03445085883140564
-0.26144447922706604,-0.5925285816192627,-0.4985661804676056,-0.4032982885837555
-0.3635706603527069,-0.7326754927635193,-0.660328209400177,-0.6344242095947266
-0.19000177085399628,-0.6232338547706604,-0.40455296635627747,-0.179976686835289
-0.566941499710083,-0.583345890045166,-0.31520649790763855,-0.7556042075157166
-0.6486803293228149,-0.4956340491771698,-0.750556468963623,-0.7590125799179077
,-0.49293795228004456,-0.30414676666259766,-0.6919565796852112
-0.2207215428352356,-0.8773467540740967,-0.47162240743637085,-0.46306926012039185
0.05226249247789383,-0.547356903553009,-0.613197386264801,-0.49629488587379456
-0.46992167830467224,-0.9894564747810364,-0.1889408528804779,-0.9805383086204529
-0.7979839444160461,-0.4688217341899872,-0.12094054371118546,-0.8302822709083557
-0.20092041790485382,-1.0593129396438599,-0.2942945659160614,-1.1389268636703491
-0.30389025807380676,-0.2851123511791229,-0.05347738042473793,-0.37798961997032166
-0.6885908246040344,-0.6207208633422852,-0.4910238981246948,-0.14947739243507385
-0.553756594657898,-0.4396764636039734,-0.3954770267009735,-0.8179407715797424
-0.37976497411727905,-0.7320975661277771,-0.5500742197036743,-0.6594911217689514
0.07199963182210922,-0.5676209926605225,-0.25148487091064453,-0.8650201559066772
-0.5985198020935059,-0.3846231997013092,-0.5525857210159302,-0.7065931558609009
-0.13724254071712494,-0.45222219824790955,-0.1995258629322052,-0.8361461162567139
-0.8691540360450745,-0.6146073341369629,-0.5802637338638306,-0.20084045827388763
-0.387644499540329,-0.8075979351997375,-0.08052116632461548,-0.8834707736968994
-0.4798595905303955,-0.6271231174468994,-0.3312712013721466,-0.6223506927490234
-0.932364284992218,-0.5227047801017761,-0.8729825019836426,-0.6738907098770142
-0.14553453028202057,,-0.49918046593666077,-0.777341365814209
-0.36325952410697937,-0.832878053188324,-0.4862050712108612,-0.8367994427680969
-0.4057701826095581,-0.5201520323753357,-0.48418641090393066,-0.8309624791145325
-0.1911993771791458,-0.6652380228042603,-0.15885476768016815,-0.11880162358283997
-0.632303774356842,-0.0418841615319252,0.13627223670482635,-0.585046112537384
-0.726482093334198,-0.6033250093460083,-0.3337531089782715,-0.6014320850372314
-0.6630273461341858,-0.6529034376144409,-0.5566190481185913,-0.5647382736206055
-0.7204710245132446,0.26616108417510986,-0.18436291813850403,-0.7005489468574524
-0.5986626148223877,-0.5070191025733948,-1.0095398426055908,-1.0733723640441895
-0.4629875123500824,-0.7286487221717834,-0.11344147473573685,-0.854335606098175
-0.8905788064002991,-0.34638097882270813,-0.3052457273006439,-0.9583654403686523
-0.542332112789154,-0.7421156167984009,-0.6732764840126038,-0.84945148229599
-0.9578155279159546,-0.2202414870262146,-0.5197765827178955,-0.8493565320968628
-0.002598102670162916,-0.46008190512657166,-0.5219541788101196,-0.2406710982322693
-0.40906772017478943,-0.570351779460907,-0.34528446197509766,-0.5166136026382446
-0.5354785323143005,-0.3471722900867462,0.12063807249069214,-0.34615904092788696
-0.4354332983493805,-0.47853970527648926,-0.1615278720855713,-0.5541995167732239
-0.1538231372833252,-0.19357234239578247,-0.29771220684051514,-0.6579238772392273
-0.15592628717422485,-0.6623231768608093,-0.7317234873771667,-0.8294573426246643
-0.19376935064792633,-0.6511455178260803,-0.6601539254188538,-0.9555589556694031
-0.4011877179145813,-0.2159273773431778,-0.8287068009376526,-0.6043872833251953
-0.1606934666633606,-0.17736591398715973,-0.41981953382492065,-0.3659449517726898
0.31838420033454895,-0.180074542760849,-0.25718340277671814,-1.131658911705017
-0.5843244791030884,-0.7590542435646057,-0.4785114824771881,-0.9725487232208252
0.04565514996647835,-0.635537326335907,0.058348316699266434,-0.4842594265937805
-0.120379738509655,-0.7130886316299438,-0.6610304713249207,-0.4654395878314972
-0.7004559636116028,-1.0918221473693848,-0.557623565196991,-0.8890166282653809
-0.8095728754997253,-0.6994747519493103,-0.4281140863895416,-0.871262788772583
-0.4346804916858673,-0.4993559718132019,-0.9770923256874084,-0.13474217057228088
-0.6804863810539246,-0.4930872321128845,0.032385341823101044,-0.4094754457473755
-0.5327545404434204,-0.8201758861541748,-0.2963152825832367,0.004539898131042719
-0.9880023002624512,-0.5123729705810547,-0.9333236217498779,-1.1038072109222412
-0.1148143857717514,-0.4712256193161011,-0.7670229077339172,-0.8255879878997803
-0.5187800526618958,-0.5744703412055969,-0.7774496078491211,-0.7324684262275696
-0.6357808113098145,-0.1266593486070633,-0.19821031391620636,-0.46604737639427185
-0.49843159317970276,-0.39035725593566895,-0.4339331090450287,-0.991314172744751
-0.4964295029640198,-0.857369065284729,-0.8420771956443787,-0.999971866607666
-0.11988306790590286,-0.8379896879196167,-0.5916812419891357,-0.8728913068771362
0.0007868037791922688,-0.834514319896698,-0.5499430894851685,-1.0232586860656738
,-0.08124019205570221,-0.36281415820121765,-0.06275080889463425
,-0.4981648623943329,-0.3861493766307831,-0.7334681749343872
-0.35904327034950256,-0.10966356843709946,-0.4164386987686157,-0.3079933524131775
0.20427703857421875,-0.5349001288414001,-0.533772349357605,-1.0053162574768066
-0.8947367072105408,-0.3340577185153961,-0.5034597516059875,-0.32401242852211
-0.02636384405195713,-0.19704848527908325,-0.2096244841814041,-0.38452544808387756
-0.3092697560787201,-0.8130539655685425,-0.6912523508071899,-0.8330429792404175
-0.9013881087303162,-0.36894771456718445,-0.38217490911483765,-0.6568452715873718
-0.8467804193496704,-0.798403263092041,-0.6835736036300659,-0.8931002616882324
-0.299185574054718,-0.5984348654747009,-0.9588823914527893,-0.7554780840873718
-0.6759260296821594,-1.0709139108657837,0.07359659671783447,-0.03465268015861511
-0.42455655336380005,-0.27592605352401733,-0.6157268285751343,-0.6716375946998596
-0.42028024792671204,-0.2048129141330719,-0.5214744806289673,-0.3934977650642395
-0.5955231785774231,-0.17666272819042206,-0.6164867281913757,-0.019818274304270744
-0.10381405800580978,-0.6265053153038025,-0.06333084404468536,-0.6429212093353271
-0.8578383922576904,-0.14842523634433746,-0.4834126830101013,-0.09017428010702133
-0.38291165232658386,-0.5951939225196838,-0.29287204146385193,-0.09214998036623001
-0.5121379494667053,-0.14360129833221436,0.00015337963122874498,-0.7939724922180176
-0.3946179747581482,-0.31456512212753296,-0.8909243941307068,-0.7779052257537842
-0.22041667997837067,-0.16811217367649078,0.19929766654968262,-1.127986192703247
-0.6176406145095825,-0.819546103477478,-0.3680666983127594,-0.49221086502075195
-0.11041899770498276,0.045893099159002304,-0.5623152852058411,-0.20812059938907623
-0.25939908623695374,-0.958744466304779,0.27887675166130066,-0.6754590272903442
-0.3870690166950226,-0.2232237607240677,-0.2886183559894562,-0.2971978485584259
-0.29069983959198,-0.36978405714035034,-0.6367471814155579,-0.696854829788208
-0.21730853617191315,-0.149836003780365,0.09897860884666443,-0.1732243448495865
-0.5090528130531311,-0.7193669676780701,-0.33231472969055176,-0.8484692573547363
0.045953962951898575,-0.266543984413147,-0.9688270688056946,-0.8628478646278381
-0.8471037745475769,-1.0689483880996704,-0.9428795576095581,-1.0428252220153809
-0.8362311124801636,-0.7313584089279175,-0.7762988209724426,-0.8644871115684509
-0.38523024320602417,-0.5595613121986389,-0.39558833837509155,-0.36451661586761475
-0.3321194350719452,-0.8648819923400879,-0.5552600026130676,-0.4299190044403076
-0.4550449848175049,-0.5196180939674377,-0.52866530418396,-0.7814162969589233
-0.15953445434570312,-0.6859543919563293,-0.4932940602302551,-0.4206409752368927
-0.860716700553894,,-0.8228108882904053,-1.0525004863739014
-0.8722453117370605,-0.924858570098877,-0.9496569037437439,-0.8686973452568054
-0.17439055442810059,-0.20183421671390533,-0.7203943729400635,-1.0027583837509155
-0.5119749307632446,-0.9914137721061707,-1.0853016376495361,-0.4003976285457611
-0.367583692073822,-0.32670286297798157,-0.2109217494726181,-0.9507244229316711
-0.505050778388977,-0.287872314453125,-0.3186863660812378,-0.8761012554168701
-0.35199353098869324,-0.7617785334587097,-0.3636590242385864,-0.6196964979171753
-0.4310237765312195,-0.38955408334732056,-0.45046505331993103,-0.4389050602912903
-0.25635281205177307,-0.2778278589248657,-0.6304242610931396,-0.15124313533306122
0.09429565817117691,-0.7408716082572937,,-0.5106630325317383
-0.2336370348930359,-0.35070061683654785,-0.170259490609169,-0.8560773730278015
-0.4156549870967865,-0.4878655672073364,-0.7438336610794067,-0.5956856608390808
-0.2580900192260742,-0.7167590260505676,-0.8648402690887451,-0.7613333463668823
-0.3680081367492676,-0.5004417300224304,-0.8150200247764587,-0.37562885880470276
-0.5777238011360168,-0.6928481459617615,-0.833143949508667,-0.7192428708076477
-0.4786910116672516,-0.1757320761680603,-0.41501232981681824,-0.29398778080940247
-0.3426198363304138,-0.2493838369846344,-0.23041796684265137,-0.5269855856895447
-0.10921358317136765,-1.0579427480697632,-0.5053144097328186,-1.0139439105987549
-0.745566725730896,-0.9197323322296143,-0.8208014965057373,-0.8972843885421753
0.11222241818904877,-0.23602034151554108,-0.2911067008972168,-0.4673926830291748
-0.5437249541282654,-0.5287511348724365,-0.582676112651825,-0.8157142400741577
-0.5028064250946045,-0.4703701436519623,-0.48289933800697327,-0.2749638259410858
-0.362880676984787,-0.6982109546661377,-0.588172972202301,-0.287091463804245
-0.6545644998550415,-0.5064877867698669,-0.3785593509674072,-0.6431235671043396
0.6935317516326904,-0.5139539837837219,-0.31502631306648254,
-0.5242531895637512,-0.44349831342697144,-0.7359738349914551,-0.39117753505706787
-0.5940098166465759,-0.345710426568985,-0.7131701707839966,-0.6906054615974426
-0.6060870885848999,-0.4351244866847992,-0.5543414950370789,-0.3404786288738251
-0.6077603101730347,-0.6124991774559021,-0.4081278145313263,-0.8115501403808594
0.06582559645175934,-0.1967727392911911,0.2351541668176651,-0.30385616421699524
-0.6116001009941101,-0.5721114873886108,-0.8737087845802307,-0.3553205728530884
-0.26792415976524353,-0.41177281737327576,-0.7424816489219666,-0.44914788007736206
-0.3650786876678467,-0.5411927700042725,-0.31958940625190735,-0.7034177780151367
0.03860265016555786,-0.7336000204086304,-0.33025628328323364,-0.7728919982910156
-1.033084511756897,-0.7853360772132874,-0.17622733116149902,-0.357141375541687
-0.07838886976242065,-0.045731231570243835,0.1403970867395401,-0.3608032166957855
-0.503380537033081,,-0.4243229329586029,-0.3753800392150879
-0.09820127487182617,-0.17770349979400635,-0.44838783144950867,0.019722146913409233
-0.7402659058570862,-0.27564340829849243,-0.7473613023757935,-0.9402078986167908
-0.13836094737052917,-0.8942257165908813,-0.05154849961400032,-0.49656549096107483
-1.0392919778823853,-0.40153542160987854,-0.6111258864402771,-0.6800588369369507
