,sub,hemi,label_name,network_name,dice_coeff
0,109123,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,109123,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,109123,rh,SLOS2_fsavg,R_PGs_ROI,0.0
0,109123,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,109123,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,109123,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,109325,rh,SLOS2_fsavg,R_PGp_ROI,0.5754716981132075
0,109325,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,109325,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,109325,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,109325,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,109325,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,109325,rh,SLOS2_fsavg,R_PGs_ROI,0.6982758620689655
0,109325,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,109325,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,109325,rh,SLOS2_fsavg,R_IP0_ROI,0.1125
0,110007,rh,SLOS2_fsavg,R_PGp_ROI,1.0
0,110007,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,110007,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,110007,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,110007,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,110007,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,110007,rh,SLOS2_fsavg,R_PGs_ROI,0.0
0,110007,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,110007,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,110007,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,110411,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,110411,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,110411,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,110411,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,110411,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,110411,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,110411,rh,SLOS2_fsavg,R_PGs_ROI,1.0
0,110411,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,110411,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,110411,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,110613,rh,SLOS2_fsavg,R_PGp_ROI,0.9302325581395349
0,110613,rh,SLOS2_fsavg,R_LO3_ROI,0.2077922077922078
0,110613,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,110613,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,110613,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,110613,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,110613,rh,SLOS2_fsavg,R_PGs_ROI,0.0
0,110613,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,110613,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,110613,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,168240,rh,SLOS2_fsavg,R_PGp_ROI,0.6746987951807228
0,168240,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,168240,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,168240,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,168240,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,168240,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,168240,rh,SLOS2_fsavg,R_PGs_ROI,0.0
0,168240,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,168240,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,168240,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,107220,rh,SLOS2_fsavg,R_PGp_ROI,1.0
0,107220,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,107220,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,107220,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,107220,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,107220,rh,SLOS2_fsavg,R_PGi_ROI,0.0
0,107220,rh,SLOS2_fsavg,R_PGs_ROI,0.0
0,107220,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,107220,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,107220,rh,SLOS2_fsavg,R_IP0_ROI,0.0
0,108121,rh,SLOS2_fsavg,R_PGp_ROI,0.0
0,108121,rh,SLOS2_fsavg,R_LO3_ROI,0.0
0,108121,rh,SLOS2_fsavg,R_TPOJ1_ROI,0.0
0,108121,rh,SLOS2_fsavg,R_TPOJ2_ROI,0.0
0,108121,rh,SLOS2_fsavg,R_TPOJ3_ROI,0.0
0,108121,rh,SLOS2_fsavg,R_PGi_ROI,0.30578512396694213
0,108121,rh,SLOS2_fsavg,R_PGs_ROI,0.900804289544236
0,108121,rh,SLOS2_fsavg,R_STV_ROI,0.0
0,108121,rh,SLOS2_fsavg,R_PFm_ROI,0.0
0,108121,rh,SLOS2_fsavg,R_IP0_ROI,0.0
