,sub,hemi,label_name,network_name,dice_coeff
0,105014,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,105115,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.375
0,105115,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,105115,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,105115,lh,SLOS_fsavg,Area_PGp_IPL,0.8695652173913043
0,105216,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,105216,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,105216,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,105216,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,105620,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,105620,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,105620,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,105620,lh,SLOS_fsavg,Area_PGp_IPL,0.0
0,106016,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,106016,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,106016,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,106016,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,106319,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,106319,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,106319,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,106319,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,106521,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,106521,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,106521,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,106521,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,107018,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,107018,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,107018,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,107018,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,107321,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,107321,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,107321,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,107321,lh,SLOS_fsavg,Area_PGp_IPL,0.9802289281997919
0,107422,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,107422,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,107422,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,107422,lh,SLOS_fsavg,Area_PGp_IPL,0.9865319865319865
0,108222,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,108222,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,108222,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,108222,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,108323,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.032520325203252036
0,108323,lh,SLOS_fsavg,Area_hIP4_IPS,0.5015479876160991
0,108323,lh,SLOS_fsavg,Area_hIP5_IPS,0.064
0,108323,lh,SLOS_fsavg,Area_PGp_IPL,0.7621483375959079
0,108525,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,108525,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,108525,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,108525,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,108828,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,108828,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,108828,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,108828,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,109123,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,109123,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,109123,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,109123,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,109325,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,109325,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,109325,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,109325,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,110007,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,110007,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,110007,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,110007,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,110411,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,110411,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,110411,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,110411,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,110613,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,110613,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,110613,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,110613,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,120111,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,120111,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,120111,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,120111,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,168240,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.673469387755102
0,168240,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,168240,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,168240,lh,SLOS_fsavg,Area_PGp_IPL,0.6597938144329897
0,107220,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,107220,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,107220,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,107220,lh,SLOS_fsavg,Area_PGp_IPL,1.0
0,108121,lh,SLOS_fsavg,Area_hOc4lp_LOC,0.0
0,108121,lh,SLOS_fsavg,Area_hIP4_IPS,0.0
0,108121,lh,SLOS_fsavg,Area_hIP5_IPS,0.0
0,108121,lh,SLOS_fsavg,Area_PGp_IPL,0.9677973379132675
